split,policy,pool_idx,n_samples,reward_mean,reward_max,reward_p50,reward_p90,reward_p95,positive_rate,high_reward_rate,near_miss_rate,collision_rate,init_invalid_rate,goal_offlane_rate,controlled_parking_rate,small_vehicle_rate,ego_adv_min_dist_mean,ego_adv_min_dist_min,r_approach_mean,r_ttc_mean,constraint_mean,adv_length_mean,adv_width_mean
train,conditioning_real_adv,1615,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.25580978393555,34.25580978393555,6.655439654251749e-12,0.0,1.5,5.276387691497803,2.356874942779541
train,conditioning_real_adv,1674,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,36.00100326538086,36.00100326538086,2.536642597361638e-11,0.0,0.5,7.397497653961182,2.899808645248413
train,conditioning_real_adv,1746,1,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,5.364418029785156e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.099973678588867,30.099973678588867,5.193003858039447e-07,0.0,0.0,4.8243231773376465,2.1335103511810303
train,conditioning_real_adv,1749,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.130107879638672,28.130107879638672,3.5305010026576156e-09,0.0,0.5,4.64488410949707,2.103285312652588
train,conditioning_real_adv,1810,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,39.26358413696289,39.26358413696289,5.6338225751240145e-11,0.0,1.5,0.8870198726654053,0.8575365543365479
train,conditioning_real_adv,1830,1,0.0005794763565063477,0.0005794763565063477,0.0005794763565063477,0.0005794763565063477,0.0005794763565063477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.975394248962402,10.975394248962402,0.0005794523749500513,0.0,0.0,4.465121269226074,2.088740348815918
train,conditioning_real_adv,1889,1,0.0005587935447692871,0.0005587935447692871,0.0005587935447692871,0.0005587935447692871,0.0005587935447692871,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.96793556213379,20.96793556213379,0.0005587696214206517,0.0,0.0,4.518266201019287,2.0313844680786133
train,conditioning_real_adv,1925,1,-0.9999931454658508,-0.9999931454658508,-0.9999931454658508,-0.9999931454658508,-0.9999931454658508,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.63060188293457,22.63060188293457,6.843968549219426e-06,0.0,1.0,4.46796989440918,2.0179226398468018
train,conditioning_real_adv,1974,1,0.0778302550315857,0.0778302550315857,0.0778302550315857,0.0778302550315857,0.0778302550315857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.936737060546875,10.936737060546875,0.07783026248216629,0.0,0.0,5.282597541809082,2.358726978302002
train,conditioning_real_adv,2012,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.26611328125,30.26611328125,0.0,0.0,0.0,5.462835788726807,2.3229899406433105
train,conditioning_real_adv,2067,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.18998908996582,18.18998908996582,0.0001053327287081629,0.0,1.3798062801361084,0.8732329607009888,0.9316400289535522
train,conditioning_real_adv,2127,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,38.136329650878906,38.136329650878906,6.458048072005562e-12,0.0,0.5,4.337251663208008,2.0298380851745605
train,conditioning_real_adv,2160,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.021928787231445,15.021928787231445,2.0861296631119464e-13,0.0,0.0,4.699782371520996,2.15942120552063
train,conditioning_real_adv,2180,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,35.519309997558594,35.519309997558594,6.507979571912514e-11,0.0,1.5,4.832741737365723,2.208648204803467
train,conditioning_real_adv,2203,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.14409255981445,36.14409255981445,1.5622495297407113e-08,0.0,1.5,4.8483781814575195,2.1854076385498047
train,conditioning_real_adv,2305,1,0.010446906089782715,0.010446906089782715,0.010446906089782715,0.010446906089782715,0.010446906089782715,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.368016242980957,7.368016242980957,0.010446932166814804,0.0,0.0,4.656193733215332,2.066652297973633
train,conditioning_real_adv,2323,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0041446685791,20.0041446685791,5.254866846371442e-05,0.0,1.5,5.279031753540039,2.3606820106506348
train,conditioning_real_adv,2324,1,0.00012511014938354492,0.00012511014938354492,0.00012511014938354492,0.00012511014938354492,0.00012511014938354492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.290916442871094,23.290916442871094,0.00012509575753938407,0.0,0.0,5.21708345413208,2.297649621963501
train,conditioning_real_adv,2337,1,7.95125961303711e-05,7.95125961303711e-05,7.95125961303711e-05,7.95125961303711e-05,7.95125961303711e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.810474395751953,24.810474395751953,7.951469160616398e-05,0.0,0.0,5.0186614990234375,2.2477951049804688
train,conditioning_real_adv,2354,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,30.507339477539062,30.507339477539062,1.4127675918018667e-08,0.0,0.5,4.516440391540527,2.064537286758423
train,conditioning_real_adv,2384,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,33.50423049926758,33.50423049926758,1.3182482883067337e-10,0.0,0.5,5.776828765869141,2.4081990718841553
train,conditioning_real_adv,2478,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,36.338531494140625,36.338531494140625,5.065080577182357e-10,0.0,1.5,4.498310089111328,2.0674307346343994
train,conditioning_real_adv,2502,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,19.477859497070312,19.477859497070312,6.923568918182355e-08,0.0,1.5,4.5641560554504395,2.0750815868377686
train,conditioning_real_adv,2532,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.032466888427734,38.032466888427734,9.22897758215413e-10,0.0,1.5,4.402350902557373,2.032349109649658
train,conditioning_real_adv,2550,1,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.72951889038086,27.72951889038086,4.184850581623323e-07,0.0,0.0,5.278066158294678,2.3568427562713623
train,conditioning_real_adv,2578,1,0.00023436546325683594,0.00023436546325683594,0.00023436546325683594,0.00023436546325683594,0.00023436546325683594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.719520568847656,18.719520568847656,0.00023438326024916023,0.0,0.0,4.6327056884765625,2.093822479248047
train,conditioning_real_adv,2580,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.982696533203125,28.982696533203125,2.3240186164397159e-10,0.0,0.0,4.391595840454102,1.972401738166809
train,conditioning_real_adv,2583,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,38.328887939453125,38.328887939453125,1.3068729258491896e-11,0.0,1.5,5.935243606567383,2.4942409992218018
train,conditioning_real_adv,2620,1,0.0667080283164978,0.0667080283164978,0.0667080283164978,0.0667080283164978,0.0667080283164978,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25963020324707,10.25963020324707,0.0667080506682396,0.0,0.0,4.456018924713135,2.0291075706481934
train,conditioning_real_adv,2653,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.51255798339844,33.51255798339844,0.0,0.0,0.0,4.875049591064453,2.107309341430664
train,conditioning_real_adv,2657,1,1.7881393432617188e-06,1.7881393432617188e-06,1.7881393432617188e-06,1.7881393432617188e-06,1.7881393432617188e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.39653205871582,23.39653205871582,1.8118158777724602e-06,0.0,0.0,4.609385967254639,2.0962369441986084
train,conditioning_real_adv,2662,1,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28.921236038208008,28.921236038208008,3.1173438941323184e-08,0.0,0.5,4.6385345458984375,2.1049067974090576
train,conditioning_real_adv,2664,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,39.44208526611328,39.44208526611328,4.04185409100255e-12,0.0,1.5,5.275493621826172,2.3578314781188965
train,conditioning_real_adv,2698,1,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.06472396850586,29.06472396850586,7.101967867129133e-07,0.0,0.0,5.538695335388184,2.3512015342712402
train,conditioning_real_adv,2700,1,0.026212334632873535,0.026212334632873535,0.026212334632873535,0.026212334632873535,0.026212334632873535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.204374313354492,11.204374313354492,0.026212362572550774,0.0,0.0,5.27608585357666,2.3528544902801514
train,conditioning_real_adv,2752,1,-0.7023774981498718,-0.7023774981498718,-0.7023774981498718,-0.7023774981498718,-0.7023774981498718,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,26.938617706298828,26.938617706298828,1.2387883998599136e-06,0.0,0.7023787498474121,5.369661808013916,2.2939774990081787
train,conditioning_real_adv,2759,1,0.0002315044403076172,0.0002315044403076172,0.0002315044403076172,0.0002315044403076172,0.0002315044403076172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.51152801513672,22.51152801513672,0.00023151285131461918,0.0,0.0,4.760861873626709,2.1093177795410156
train,conditioning_real_adv,2767,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.005306243896484,32.005306243896484,2.918558950071315e-09,0.0,1.5,5.052199363708496,2.243563652038574
train,conditioning_real_adv,2772,1,2.562999725341797e-05,2.562999725341797e-05,2.562999725341797e-05,2.562999725341797e-05,2.562999725341797e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.652400970458984,26.652400970458984,2.5610672309994698e-05,0.0,0.0,4.5887675285339355,2.119993209838867
train,conditioning_real_adv,2870,1,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.486209869384766,26.486209869384766,1.2242242064530728e-07,0.0,0.0,4.562285423278809,2.080458402633667
train,conditioning_real_adv,2906,1,0.17026996612548828,0.17026996612548828,0.17026996612548828,0.17026996612548828,0.17026996612548828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.463114261627197,4.463114261627197,0.17026999592781067,0.0,0.0,5.275852203369141,2.354095697402954
train,conditioning_real_adv,2916,1,0.005395829677581787,0.005395829677581787,0.005395829677581787,0.005395829677581787,0.005395829677581787,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.468058586120605,8.468058586120605,0.005395839922130108,0.0,0.0,4.501718044281006,1.997967004776001
train,conditioning_real_adv,2925,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31.406885147094727,31.406885147094727,1.1064773097757552e-08,0.0,0.5,4.351905345916748,1.9597949981689453
train,conditioning_real_adv,2964,1,0.27867937088012695,0.27867937088012695,0.27867937088012695,0.27867937088012695,0.27867937088012695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.898728370666504,7.898728370666504,0.27867934107780457,0.0,0.0,4.480185508728027,2.0404212474823
train,conditioning_real_adv,2994,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,30.661245346069336,30.661245346069336,1.8291103742740233e-08,0.0,1.5,0.8804373145103455,0.8431726098060608
train,conditioning_real_adv,3031,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.075870513916016,33.075870513916016,5.0418971220267395e-09,0.0,1.5,4.634180545806885,2.0600523948669434
train,conditioning_real_adv,3065,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.75716781616211,15.75716781616211,1.7439302610000595e-05,0.0,1.5,4.9073166847229,2.2212352752685547
train,conditioning_real_adv,3082,1,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,5.960464477539063e-08,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.890390396118164,31.890390396118164,4.2631690178041026e-08,0.0,0.0,4.543669700622559,2.0694053173065186
train,conditioning_real_adv,3110,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.491260528564453,14.491260528564453,1.2169747154455735e-10,0.0,0.0,5.277259349822998,2.356024980545044
train,conditioning_real_adv,3162,1,8.940696716308594e-06,8.940696716308594e-06,8.940696716308594e-06,8.940696716308594e-06,8.940696716308594e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.967792510986328,24.967792510986328,8.923831956053618e-06,0.0,0.0,4.7400383949279785,2.1433520317077637
train,conditioning_real_adv,3261,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,28.174842834472656,28.174842834472656,5.4692841331416275e-06,0.0,1.5,5.278892993927002,2.35673189163208
train,conditioning_real_adv,3263,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,41.06761169433594,41.06761169433594,5.673544316645018e-13,0.0,0.5,7.195324420928955,2.8427557945251465
train,conditioning_real_adv,3267,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34.59113311767578,34.59113311767578,5.4508324937030395e-12,0.0,1.5,4.570468425750732,2.116834878921509
train,conditioning_real_adv,3434,1,0.7089680433273315,0.7089680433273315,0.7089680433273315,0.7089680433273315,0.7089680433273315,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.218075752258301,4.218075752258301,0.7089680433273315,0.0,0.0,5.276363849639893,2.356738328933716
train,conditioning_real_adv,3444,1,0.40531492233276367,0.40531492233276367,0.40531492233276367,0.40531492233276367,0.40531492233276367,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.766735553741455,6.766735553741455,0.4053148925304413,0.0,0.0,4.732749938964844,2.1288187503814697
train,conditioning_real_adv,3535,1,3.7610530853271484e-05,3.7610530853271484e-05,3.7610530853271484e-05,3.7610530853271484e-05,3.7610530853271484e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.276500701904297,21.276500701904297,3.76102325390093e-05,0.0,0.0,4.151870250701904,1.9032578468322754
train,conditioning_real_adv,3639,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,36.92766189575195,36.92766189575195,4.315686474853919e-09,0.0,1.5,5.279539585113525,2.357703447341919
train,conditioning_real_adv,3734,1,-0.49674054980278015,-0.49674054980278015,-0.49674054980278015,-0.49674054980278015,-0.49674054980278015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.143383026123047,29.143383026123047,7.574038249913428e-07,0.0,0.49674132466316223,4.60617208480835,2.1053307056427
train,conditioning_real_adv,3791,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.427335739135742,28.427335739135742,4.332816716305837e-17,0.0,0.0,4.702678680419922,2.187873363494873
train,conditioning_real_adv,3804,1,0.003956794738769531,0.003956794738769531,0.003956794738769531,0.003956794738769531,0.003956794738769531,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.070436477661133,15.070436477661133,0.003956807777285576,0.0,0.0,4.580928325653076,2.116699695587158
train,conditioning_real_adv,3942,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.973773956298828,21.973773956298828,5.126762295942777e-12,0.0,0.0,4.604058742523193,2.0681841373443604
train,conditioning_real_adv,3946,1,7.212162017822266e-06,7.212162017822266e-06,7.212162017822266e-06,7.212162017822266e-06,7.212162017822266e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.946802139282227,20.946802139282227,7.182789886428509e-06,0.0,0.0,4.595738410949707,2.0613629817962646
train,conditioning_real_adv,4000,1,1.4424324035644531e-05,1.4424324035644531e-05,1.4424324035644531e-05,1.4424324035644531e-05,1.4424324035644531e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.845294952392578,27.845294952392578,1.4411752999876626e-05,0.0,0.0,4.508405685424805,2.038001298904419
train,conditioning_real_adv,4003,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.30807876586914,32.30807876586914,4.528713792861794e-10,0.0,0.5,5.602086544036865,2.4195432662963867
train,conditioning_real_adv,4007,1,0.006787240505218506,0.006787240505218506,0.006787240505218506,0.006787240505218506,0.006787240505218506,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938830375671387,6.938830375671387,0.0067872642539441586,0.0,0.0,5.281633377075195,2.362912893295288
train,conditioning_real_adv,4075,1,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.627838134765625,24.627838134765625,6.90053070684371e-07,0.0,0.0,5.009372711181641,2.29746675491333
train,conditioning_real_adv,4080,1,0.08597409725189209,0.08597409725189209,0.08597409725189209,0.08597409725189209,0.08597409725189209,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.101373195648193,5.101373195648193,0.0859740749001503,0.0,0.0,0.9769368767738342,0.8591110706329346
train,conditioning_real_adv,4081,1,0.0001526474952697754,0.0001526474952697754,0.0001526474952697754,0.0001526474952697754,0.0001526474952697754,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.315637588500977,23.315637588500977,0.00015266009722836316,0.0,0.0,4.32798433303833,1.9860881567001343
train,conditioning_real_adv,4123,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.18505859375,24.18505859375,1.4947774573670358e-08,0.0,0.0,5.978102207183838,2.5201497077941895
train,conditioning_real_adv,4127,1,0.019278228282928467,0.019278228282928467,0.019278228282928467,0.019278228282928467,0.019278228282928467,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.19120454788208,4.19120454788208,0.019278202205896378,0.0,0.0,4.404268741607666,2.0289807319641113
train,conditioning_real_adv,4173,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.63554573059082,31.63554573059082,0.0,0.0,0.0,5.237467288970947,2.2894158363342285
train,conditioning_real_adv,4184,1,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.946624755859375,25.946624755859375,3.984443173976615e-05,0.0,0.0,4.408337116241455,2.063310146331787
train,conditioning_real_adv,4186,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.11005401611328,33.11005401611328,1.509106173358532e-09,0.0,1.5,5.290524482727051,2.360084056854248
train,conditioning_real_adv,4245,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,31.73031997680664,31.73031997680664,1.5868869551738385e-09,0.0,1.5,4.971431732177734,2.2238872051239014
train,conditioning_real_adv,4300,1,-0.9994139075279236,-0.9994139075279236,-0.9994139075279236,-0.9994139075279236,-0.9994139075279236,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.657514572143555,19.657514572143555,0.0005860749515704811,0.0,1.0,5.276343822479248,2.356605291366577
train,conditioning_real_adv,4314,1,0.09270310401916504,0.09270310401916504,0.09270310401916504,0.09270310401916504,0.09270310401916504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2295122146606445,4.2295122146606445,0.09270313382148743,0.0,0.0,5.920114040374756,2.501185894012451
train,conditioning_real_adv,4348,1,0.3375733494758606,0.3375733494758606,0.3375733494758606,0.3375733494758606,0.3375733494758606,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87123441696167,5.87123441696167,0.3375733494758606,0.0,0.0,4.994105815887451,2.3361377716064453
train,conditioning_real_adv,4355,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,37.17028045654297,37.17028045654297,2.1287861751151382e-10,0.0,0.5,5.279716491699219,2.3572239875793457
train,conditioning_real_adv,4462,1,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,2.980232238769531e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.485305786132812,26.485305786132812,2.88281142957203e-07,0.0,0.0,4.2910871505737305,2.0427746772766113
train,conditioning_real_adv,4527,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.174928665161133,25.174928665161133,2.3089776618467894e-12,0.0,0.0,4.697734832763672,2.0948996543884277
train,conditioning_real_adv,4587,1,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.7881393432617188e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.456130981445312,31.456130981445312,1.6708953864963405e-07,0.0,0.0,5.288808345794678,2.361499309539795
train,conditioning_real_adv,4609,1,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,2.384185791015625e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.22533416748047,25.22533416748047,2.3543239535683824e-07,0.0,0.0,4.877620220184326,2.1912248134613037
train,conditioning_real_adv,4617,1,0.0012531876564025879,0.0012531876564025879,0.0012531876564025879,0.0012531876564025879,0.0012531876564025879,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.267315864562988,14.267315864562988,0.0012531870743259788,0.0,0.0,4.500275135040283,2.0512185096740723
train,conditioning_real_adv,4621,1,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,-0.4999999403953552,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,27.9296817779541,27.9296817779541,6.54124008292456e-08,0.0,0.5,4.647798538208008,2.1454062461853027
train,conditioning_real_adv,4644,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,32.53322219848633,32.53322219848633,1.0820534572519858e-11,0.0,1.5,0.86835777759552,0.8964250683784485
train,conditioning_real_adv,4716,1,8.344650268554688e-07,8.344650268554688e-07,8.344650268554688e-07,8.344650268554688e-07,8.344650268554688e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.700302124023438,30.700302124023438,8.580681196690421e-07,0.0,0.0,5.282157897949219,2.3560757637023926
train,conditioning_real_adv,4740,1,-0.49999773502349854,-0.49999773502349854,-0.49999773502349854,-0.49999773502349854,-0.49999773502349854,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,25.164379119873047,25.164379119873047,2.275889983138768e-06,0.0,0.5,4.944743633270264,2.183182954788208
train,conditioning_real_adv,4797,1,0.019449710845947266,0.019449710845947266,0.019449710845947266,0.019449710845947266,0.019449710845947266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526213645935059,8.526213645935059,0.019449694082140923,0.0,0.0,4.910537242889404,2.241054058074951
train,conditioning_real_adv,4832,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0593204498291,30.0593204498291,2.1841422892521223e-08,0.0,0.0,5.286149024963379,2.35982608795166
train,conditioning_real_adv,4849,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,32.25693893432617,32.25693893432617,2.942853252752009e-11,0.0,1.5,4.5243682861328125,2.056305408477783
train,conditioning_real_adv,4937,1,0.01214522123336792,0.01214522123336792,0.01214522123336792,0.01214522123336792,0.01214522123336792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.067955017089844,14.067955017089844,0.012145204469561577,0.0,0.0,4.715543270111084,2.214191198348999
train,conditioning_real_adv,5004,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.393491744995117,24.393491744995117,2.7170370398010846e-09,0.0,0.0,4.558575630187988,2.064100503921509
train,conditioning_real_adv,5055,1,-0.5,-0.5,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,34.41048049926758,34.41048049926758,5.3716733283692975e-09,0.0,0.5,4.64175271987915,2.114304304122925
train,conditioning_real_adv,5106,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.27775764465332,20.27775764465332,1.2080173519279924e-06,0.0,1.5,5.282320499420166,2.3579506874084473
train,conditioning_real_adv,5147,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61712646484375,33.61712646484375,1.0851828768920768e-08,0.0,0.0,4.518601417541504,2.082120180130005
train,conditioning_real_adv,5182,1,-0.9999973177909851,-0.9999973177909851,-0.9999973177909851,-0.9999973177909851,-0.9999973177909851,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,20.44184684753418,20.44184684753418,2.6569352939986857e-06,0.0,1.0,4.575994491577148,2.106882333755493
train,conditioning_real_adv,5250,1,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,4.172325134277344e-07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.446535110473633,28.446535110473633,3.9284500985559134e-07,0.0,0.0,5.276705265045166,2.3587396144866943
train,conditioning_real_adv,5259,1,7.569789886474609e-06,7.569789886474609e-06,7.569789886474609e-06,7.569789886474609e-06,7.569789886474609e-06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.689464569091797,22.689464569091797,7.554583135060966e-06,0.0,0.0,5.130651950836182,2.2444210052490234
train,conditioning_real_adv,5272,1,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.043081283569336e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.83382225036621,24.83382225036621,1.0459812983754091e-05,0.0,0.0,4.652019500732422,2.112811326980591
